lon,lat,elevation,when,som,moisture,temp
142.0045942,-36.82212244,483.92,9/04/2022,2.93,29.8,79.78
142.0045956,-36.81849994,477.03,9/04/2022,3.275,34.6,79.18
142.0045959,-36.81668846,474.08,9/04/2022,3.24,34.67,77.55
142.0045963,-36.82029996,480.64,9/04/2022,3.225,35.75,76.13
142.0045967,-36.81487864,471.13,9/04/2022,3.07,32.63,74.18
142.0045973,-36.82210274,483.92,9/04/2022,2.995,30.4,79.78
142.0045988,-36.81847874,477.03,9/04/2022,3.29,34.52,78.98
142.0045991,-36.81666726,474.08,9/04/2022,3.155,34.65,77.5
142.0045996,-36.82027866,480.64,9/04/2022,3.04,35.77,76.75
142.0045999,-36.81485744,471.13,9/04/2022,3.125,33.48,74.23
142.0046002,-36.81356758,466.86,9/04/2022,2.86,20.57,58.4
142.0046003,-36.82208304,483.92,9/04/2022,2.985,29.63,79.68
142.004602,-36.81845754,477.03,9/04/2022,3.275,34.75,78.78
142.0046023,-36.81393636,468.18,9/04/2022,3.59,26.37,58.83
142.0046023,-36.81664606,474.08,9/04/2022,3.165,33.88,77.58
142.0046028,-36.82025736,480.64,9/04/2022,3.005,35.6,76.8
142.0046031,-36.81483624,470.8,9/04/2022,3.195,33.58,74.15
142.0046033,-36.82206334,483.92,9/04/2022,3.005,27.17,80.5
142.0046051,-36.81843634,477.03,9/04/2022,3.285,35.27,78.53
142.0046056,-36.81662476,474.08,9/04/2022,3.175,34.2,77.35
142.0046061,-36.82023616,480.64,9/04/2022,3,36.45,76.93
142.0046061,-36.82204354,483.92,9/04/2022,3.035,26.7,80.93
142.0046064,-36.81481504,470.8,9/04/2022,3.1,32.98,73.95
142.0046084,-36.81841524,476.71,9/04/2022,3.305,34.8,78.43
142.0046088,-36.81660356,474.08,9/04/2022,3.215,33.95,77.08
142.0046092,-36.82202384,483.92,9/04/2022,2.995,27.55,81.25
142.0046093,-36.82021486,480.31,9/04/2022,3.035,35.13,77.25
142.0046094,-36.82364959,486.22,8/04/2022,3.34,21.07,63.25
142.0046096,-36.81479374,470.8,9/04/2022,3.025,32.23,74.08
142.0046108,-36.82341071,486.55,8/04/2022,3.115,21.75,63.55
142.0046117,-36.81839404,476.71,9/04/2022,3.355,33.15,78.28
142.0046121,-36.81658236,474.08,9/04/2022,3.205,33.85,77.7
142.0046122,-36.82200414,483.92,9/04/2022,3,27.27,81.03
142.0046125,-36.82019356,480.31,9/04/2022,3.015,34.85,77.15
142.0046129,-36.81477254,470.8,9/04/2022,3.02,31.57,74.1
142.0046143,-36.81358038,466.54,9/04/2022,2.93,23.05,58.3
142.0046147,-36.81395245,468.18,9/04/2022,3.56,27.45,58.75
142.0046149,-36.81837294,476.71,9/04/2022,3.34,33.7,78.08
142.0046152,-36.82198434,483.92,9/04/2022,2.965,27.9,81.03
142.0046154,-36.81656106,474.08,9/04/2022,3.155,33.95,77.68
142.0046158,-36.82017226,480.31,9/04/2022,3,36.15,77.33
142.0046162,-36.81475124,470.8,9/04/2022,3.035,31.93,74.05
142.004618,-36.81835184,476.71,9/04/2022,3.295,32.98,78.28
142.0046183,-36.82196464,483.6,9/04/2022,2.935,27.5,81.15
142.0046187,-36.81653986,474.08,9/04/2022,3.17,33.95,77.45
142.004619,-36.82015106,480.31,9/04/2022,2.985,35.13,77.28
142.0046195,-36.81473004,470.47,9/04/2022,3.025,32.9,73.9
142.0046213,-36.82194484,483.6,9/04/2022,2.91,28.07,81.1
142.0046214,-36.81833064,476.71,9/04/2022,3.215,33.38,78.33
142.004622,-36.81651866,474.08,9/04/2022,3.14,32.67,77.35
142.0046223,-36.82012976,480.31,9/04/2022,3,34.77,77.18
142.0046226,-36.82349268,486.22,9/04/2022,2.925,23.63,81.5
142.0046227,-36.81470884,470.47,9/04/2022,2.955,32.08,73.88
142.0046243,-36.82192514,483.6,9/04/2022,2.96,26.67,81.45
142.0046246,-36.81830954,476.38,9/04/2022,3.26,34.45,78.5
142.0046251,-36.81649736,473.75,9/04/2022,3.16,32.8,77.35
142.0046256,-36.82010846,480.31,9/04/2022,2.94,34.9,77.43
142.0046259,-36.81468754,470.47,9/04/2022,2.95,31.57,73.93
142.0046263,-36.81359428,466.54,9/04/2022,2.95,25.3,58.4
142.0046273,-36.82190534,483.6,9/04/2022,2.97,26.75,81.33
142.0046277,-36.81828834,476.38,9/04/2022,3.205,33.98,78.5
142.0046282,-36.82351218,486.22,9/04/2022,2.925,23.63,81.85
142.0046284,-36.81647616,473.75,9/04/2022,3.225,32.35,77.48
142.0046287,-36.81396765,468.18,9/04/2022,3.54,27.9,58.55
142.0046287,-36.82364309,486.22,8/04/2022,3.445,20.73,63.18
142.0046289,-36.82008716,479.99,9/04/2022,2.925,35.33,77.5
142.0046291,-36.81466634,470.47,9/04/2022,2.965,31.82,73.93
142.0046302,-36.82340411,486.55,8/04/2022,3.155,22.35,63.75
142.0046303,-36.82188564,483.6,9/04/2022,2.985,27.55,80.8
142.004631,-36.81826714,476.38,9/04/2022,3.17,33.77,78.6
142.0046316,-36.81645496,473.75,9/04/2022,3.18,32.98,77.55
142.004632,-36.82006596,479.99,9/04/2022,2.99,34.6,77.18
142.0046323,-36.81464504,470.47,9/04/2022,2.92,30.9,73.83
142.0046333,-36.82186584,483.6,9/04/2022,3.01,26.9,80.95
142.0046342,-36.81824614,476.38,9/04/2022,3.135,34.8,78.15
142.0046348,-36.81643366,473.75,9/04/2022,3.11,33.92,77.2
142.0046352,-36.82004466,479.99,9/04/2022,3.075,34.15,77.1
142.0046355,-36.81462384,470.47,9/04/2022,2.935,29.95,73.9
142.0046356,-36.82347788,486.22,9/04/2022,2.925,23.63,81.3
142.0046362,-36.82184614,483.6,9/04/2022,3.015,26.3,81.38
142.0046363,-36.81360918,466.54,9/04/2022,2.905,22.73,58.4
142.0046374,-36.81822494,476.38,9/04/2022,3.17,34.55,78.55
142.0046375,-36.82353129,486.22,9/04/2022,2.925,23.63,81.98
142.0046379,-36.81641246,473.75,9/04/2022,3.145,33.02,77.15
142.0046384,-36.82002346,479.99,9/04/2022,3.07,35.2,77.05
142.0046388,-36.81460264,470.14,9/04/2022,2.96,29.93,73.8
142.0046392,-36.82182644,483.6,9/04/2022,3.02,28.48,81.13
142.0046405,-36.81820384,476.38,9/04/2022,3.17,35.7,78.45
142.0046413,-36.81639116,473.75,9/04/2022,3.21,34,77.15
142.0046415,-36.82000216,479.99,9/04/2022,3.06,35.7,77.38
142.0046421,-36.81458124,470.14,9/04/2022,2.97,30.88,73.83
142.0046421,-36.82180674,483.27,9/04/2022,3.01,28.4,81.3
142.0046438,-36.81818274,476.38,9/04/2022,3.185,35,78.43
142.0046445,-36.81636996,473.75,9/04/2022,3.19,34.83,77.05
142.0046448,-36.81998086,479.99,9/04/2022,3.095,35.63,76.73
142.004645,-36.81398146,468.18,9/04/2022,3.505,27.6,58.63
142.0046452,-36.82178694,483.27,9/04/2022,2.97,29.25,81.2
142.0046453,-36.81456014,470.14,9/04/2022,2.86,30.43,73.95
142.0046466,-36.813624,466.86,9/04/2022,2.955,23.65,58.4
142.004647,-36.81816164,476.38,9/04/2022,3.255,35.2,78.35
142.0046478,-36.81634876,473.75,9/04/2022,3.15,33.3,77.13
142.0046479,-36.82346247,486.22,9/04/2022,2.925,23.63,81
142.004648,-36.82363629,486.22,8/04/2022,3.44,21.77,63.08
142.0046481,-36.82176724,483.27,9/04/2022,2.96,28.93,81.1
142.0046482,-36.81995956,479.99,9/04/2022,3.15,34.77,76.63
142.0046487,-36.81453884,470.14,9/04/2022,2.915,30.6,74.08
142.0046495,-36.82339751,486.55,8/04/2022,3.22,22.82,63.75
142.0046495,-36.82354949,486.22,9/04/2022,2.925,23.63,82.08
142.0046503,-36.81814064,476.05,9/04/2022,3.255,36.6,77.8
142.004651,-36.81632746,473.75,9/04/2022,3.135,32.95,77.03
142.0046512,-36.82174744,483.27,9/04/2022,3.02,29.2,81.15
142.0046514,-36.81993826,479.99,9/04/2022,3.19,34.92,76.43
142.004652,-36.81451764,470.14,9/04/2022,3.03,31.43,74.08
142.0046535,-36.81811954,476.05,9/04/2022,3.195,35.27,77.88
142.0046539,-36.81364075,466.86,9/04/2022,2.99,24.23,58.53
142.0046542,-36.82172774,483.27,9/04/2022,3.045,30.23,81.23
142.0046543,-36.81630626,473.43,9/04/2022,3.135,32.8,76.78
142.0046546,-36.81991706,479.66,9/04/2022,3.215,35.45,76.35
142.0046551,-36.81449634,469.82,9/04/2022,3.165,32.2,73.7
142.0046567,-36.82344634,486.22,9/04/2022,2.925,23.63,80.63
142.0046568,-36.81809844,476.05,9/04/2022,3.135,36.45,77.73
142.0046573,-36.82170804,483.27,9/04/2022,2.945,30.23,80.93
142.0046575,-36.81628496,473.43,9/04/2022,3.15,32.13,76.73
142.004658,-36.81989586,479.66,9/04/2022,3.175,34.9,76.45
142.0046583,-36.81447514,469.82,9/04/2022,3.27,32.38,73.23
142.00466,-36.81807734,476.05,9/04/2022,3.105,35.95,77.83
142.0046604,-36.82168834,483.27,9/04/2022,2.895,30.68,80.6
142.0046608,-36.81626376,473.43,9/04/2022,3.095,32.6,77.08
142.0046611,-36.81987456,479.66,9/04/2022,3.155,34.7,76.58
142.0046613,-36.81399515,468.18,9/04/2022,3.42,27.7,59
142.0046615,-36.81445384,469.82,9/04/2022,3.185,31.13,72.98
142.0046615,-36.8235668,486.22,9/04/2022,2.925,23.63,82.35
142.0046633,-36.81805614,476.05,9/04/2022,3.135,35.4,77.85
142.0046635,-36.82166854,483.27,9/04/2022,2.875,30.35,80.83
142.0046638,-36.81365606,466.86,9/04/2022,2.945,23.07,58.43
142.0046641,-36.81624256,473.43,9/04/2022,3.09,33.1,76.68
142.0046642,-36.81985336,479.66,9/04/2022,3.185,35.15,76.55
142.0046646,-36.81443264,469.82,9/04/2022,3.135,30.3,72.65
142.0046652,-36.82342978,486.22,9/04/2022,2.925,23.63,80.43
142.0046665,-36.81803514,476.05,9/04/2022,3.095,35.27,77.85
142.0046666,-36.82164884,483.27,9/04/2022,2.83,30.4,80.45
142.0046671,-36.81622126,473.43,9/04/2022,3.145,32.63,76.5
142.0046675,-36.81983196,479.66,9/04/2022,3.19,35.27,76.88
142.0046675,-36.82362979,486.22,8/04/2022,3.385,22.1,63.08
142.0046678,-36.81441134,469.82,9/04/2022,3.11,30.23,72.78
142.0046688,-36.82339091,486.55,8/04/2022,3.22,22.88,63.6
142.0046695,-36.82162904,483.27,9/04/2022,2.86,30.38,80.43
142.0046697,-36.81801404,476.05,9/04/2022,3.1,35.25,77.85
142.0046704,-36.81620006,473.43,9/04/2022,3.155,31.77,76.3
142.0046708,-36.81981076,479.66,9/04/2022,3.235,34.08,76.8
142.0046709,-36.82341289,485.89,9/04/2022,2.925,23.63,80.15
142.004671,-36.81439014,469.49,9/04/2022,3.185,30.45,72.88
142.0046725,-36.82160934,483.27,9/04/2022,2.885,30.08,80.75
142.0046729,-36.81799294,476.05,9/04/2022,3.13,35.55,77.75
142.0046736,-36.81617886,473.43,9/04/2022,3.275,32.45,76
142.0046737,-36.82339559,485.89,9/04/2022,2.925,23.63,79.68
142.0046739,-36.81978946,479.66,9/04/2022,3.275,34.23,77
142.0046743,-36.81436884,469.49,9/04/2022,3.15,30.63,72.78
142.0046754,-36.82158964,482.94,9/04/2022,2.92,31.57,80.85
142.0046761,-36.81797184,476.05,9/04/2022,3.155,35.1,77.78
142.0046763,-36.81366966,466.86,9/04/2022,2.955,25.3,58.25
142.0046769,-36.81615766,473.1,9/04/2022,3.275,32.63,75.85
142.0046772,-36.81976816,479.33,9/04/2022,3.29,34,77.05
142.0046776,-36.81434764,469.49,9/04/2022,3.11,30.63,72.68
142.0046778,-36.81400861,468.18,9/04/2022,3.26,27.75,59.38
142.0046783,-36.82156984,482.94,9/04/2022,2.925,30.8,80.73
142.0046786,-36.82337876,485.89,9/04/2022,2.95,19.73,77
142.0046793,-36.81795074,476.05,9/04/2022,3.25,35.38,77.7
142.0046801,-36.81613636,473.1,9/04/2022,3.33,31.63,75.73
142.0046804,-36.82358253,486.22,9/04/2022,2.925,23.63,82.45
142.0046806,-36.81974696,479.33,9/04/2022,3.255,34.05,77.1
142.0046808,-36.81432644,469.49,9/04/2022,3.17,30.18,72.63
142.0046813,-36.82155014,482.94,9/04/2022,2.935,30.93,81
142.0046825,-36.81792954,476.05,9/04/2022,3.32,34,77.45
142.0046834,-36.81611516,473.1,9/04/2022,3.405,33.13,75.28
142.0046834,-36.82334416,485.89,9/04/2022,3.22,22.35,77.03
142.0046837,-36.8233617,485.89,9/04/2022,3.11,21.57,76.83
142.0046838,-36.81972566,479.33,9/04/2022,3.225,35,77.08
142.0046841,-36.81430524,469.49,9/04/2022,3.09,28.48,72.53
142.0046843,-36.82153044,482.94,9/04/2022,2.965,30.38,80.78
142.0046857,-36.81790854,476.05,9/04/2022,3.16,33.88,77.28
142.0046866,-36.81609396,473.1,9/04/2022,3.435,33.15,75.23
142.0046869,-36.81970436,479.33,9/04/2022,3.205,35.35,77
142.0046869,-36.82362309,485.89,8/04/2022,3.315,21.65,62.9
142.0046872,-36.81368463,466.86,9/04/2022,2.985,24.38,58.33
142.0046873,-36.81428404,469.16,9/04/2022,3.07,28.95,72.63
142.0046874,-36.82151074,482.94,9/04/2022,3,31.73,80.58
142.0046881,-36.82338421,486.55,8/04/2022,3.115,22,63.65
142.0046884,-36.82330956,485.89,9/04/2022,3.165,23.05,77.65
142.0046885,-36.8233271,485.89,9/04/2022,3.24,22.38,77.25
142.0046889,-36.81788734,475.72,9/04/2022,3.05,33.98,77.13
142.0046899,-36.81607266,473.1,9/04/2022,3.43,32.05,75.3
142.0046902,-36.81968316,479.33,9/04/2022,3.215,34.75,76.8
142.0046903,-36.82149094,482.94,9/04/2022,3.03,31.55,80.85
142.0046906,-36.81426284,469.16,9/04/2022,3.12,30.95,72.83
142.0046909,-36.82329226,485.89,9/04/2022,3.1,23.82,77.88
142.0046921,-36.81786614,475.72,9/04/2022,3.09,34.42,76.98
142.0046931,-36.81605146,473.1,9/04/2022,3.445,34.23,75.25
142.0046933,-36.82147124,482.94,9/04/2022,3.04,31.27,80.6
142.0046935,-36.82327496,485.56,9/04/2022,3.065,23.82,77.98
142.0046937,-36.81966186,479.33,9/04/2022,3.195,35.4,77.05
142.0046939,-36.81424154,469.16,9/04/2022,3.07,30.63,72.63
142.0046953,-36.81784504,475.72,9/04/2022,3.105,33.88,77.13
142.004696,-36.82325766,485.56,9/04/2022,3.085,23.9,78.05
142.0046963,-36.82145154,482.61,9/04/2022,3.01,31.4,80.53
142.0046964,-36.81603026,473.1,9/04/2022,3.405,35.02,75.25
142.0046968,-36.81964056,479,9/04/2022,3.22,35.02,76.75
142.0046972,-36.81422014,469.16,9/04/2022,2.96,28.25,73
142.0046987,-36.81782384,475.72,9/04/2022,3.11,33.45,77.15
142.0046987,-36.82324046,485.56,9/04/2022,3.135,24.2,77.75
142.0046993,-36.82143184,482.61,9/04/2022,2.96,31.45,80.1
142.0046997,-36.81600896,472.77,9/04/2022,3.37,35.42,75.53
142.0047001,-36.81961926,479,9/04/2022,3.3,34.08,76.9
142.0047003,-36.81369791,466.86,9/04/2022,2.945,26.35,58.48
142.0047003,-36.81419954,468.83,9/04/2022,2.855,27.65,72.98
142.0047008,-36.81401747,468.18,9/04/2022,3.175,26.98,59.8
142.0047014,-36.82322316,485.56,9/04/2022,3.135,23.73,77.83
142.0047019,-36.81780264,475.72,9/04/2022,3.045,32.4,77.25
142.0047025,-36.82141204,482.61,9/04/2022,2.91,29.9,80.3
142.0047029,-36.81598776,472.77,9/04/2022,3.335,34.3,75.65
142.004703,-36.81418134,468.83,9/04/2022,2.82,29.65,72.9
142.0047036,-36.81959796,479,9/04/2022,3.24,33.73,76.98
142.0047038,-36.82359565,486.22,9/04/2022,2.925,23.63,82.7
142.0047041,-36.82320586,485.56,9/04/2022,3.155,23.9,77.65
142.0047051,-36.81778144,475.72,9/04/2022,3.02,32.75,77.4
142.0047055,-36.82139234,482.61,9/04/2022,2.9,30.38,80.4
142.0047057,-36.81416414,468.83,9/04/2022,2.855,30.55,72.83
142.0047061,-36.81596646,472.77,9/04/2022,3.305,33.92,75.68
142.0047062,-36.82361659,485.89,8/04/2022,3.295,22.23,62.95
142.0047067,-36.81957676,479,9/04/2022,3.225,35.27,76.75
142.0047068,-36.82318856,485.56,9/04/2022,3.27,24.45,77.43
142.0047074,-36.82337751,486.22,8/04/2022,3.085,21.2,63.7
142.0047083,-36.81414684,468.83,9/04/2022,2.82,32.48,72.98
142.0047083,-36.81776024,475.72,9/04/2022,3.01,31.95,77.4
142.0047085,-36.82137264,482.61,9/04/2022,2.8,28.75,81
142.0047093,-36.81594526,472.77,9/04/2022,3.235,32.9,75.5
142.0047095,-36.82317106,485.56,9/04/2022,3.29,23.7,77.73
142.0047098,-36.81955546,479,9/04/2022,3.145,34.13,76.7
142.0047109,-36.81412954,468.83,9/04/2022,2.78,31.25,73.03
142.004711,-36.81371329,466.86,9/04/2022,2.92,25.93,58.5
142.0047115,-36.81773894,475.72,9/04/2022,3.065,33,77.63
142.0047115,-36.82135284,482.61,9/04/2022,2.725,29.07,81.03
142.0047122,-36.82315326,485.56,9/04/2022,3.3,23.32,77.53
142.0047125,-36.81592406,472.77,9/04/2022,3.185,32.35,75.5
142.0047131,-36.81953416,479,9/04/2022,3.15,33.67,76.73
142.0047134,-36.81411224,468.5,9/04/2022,2.8,30.73,73.3
142.0047145,-36.82133314,482.61,9/04/2022,2.76,29.82,81.63
142.0047147,-36.82313616,485.56,9/04/2022,3.36,24.95,77.38
142.0047148,-36.81771774,475.72,9/04/2022,3.02,33.48,77.63
142.0047157,-36.81590276,472.77,9/04/2022,3.24,31.95,75.4
142.0047161,-36.81409494,468.5,9/04/2022,2.78,30.25,73.28
142.0047163,-36.81951296,478.67,9/04/2022,3.09,34.3,76.85
142.0047175,-36.82131344,482.61,9/04/2022,2.79,30.33,81.45
142.0047177,-36.82311746,485.56,9/04/2022,3.435,23.95,77.13
142.004718,-36.81769654,475.72,9/04/2022,2.985,32.92,77.7
142.0047186,-36.81407764,468.5,9/04/2022,2.72,31.45,73.7
142.004719,-36.81588146,472.77,9/04/2022,3.235,31.35,75.5
142.0047194,-36.81949166,478.67,9/04/2022,3.06,34.65,76.98
142.0047206,-36.82129374,482.61,9/04/2022,2.85,29.6,81.6
142.0047207,-36.82309756,485.56,9/04/2022,3.425,23.7,77.08
142.0047211,-36.81372985,466.86,9/04/2022,2.955,28,58.5
142.0047212,-36.81767534,475.39,9/04/2022,3.02,32.7,77.98
142.0047214,-36.81406034,468.5,9/04/2022,2.775,30.4,73.78
142.0047222,-36.81586026,472.44,9/04/2022,3.275,32.6,75.35
142.0047226,-36.81947036,478.67,9/04/2022,3.085,33.65,77.23
142.0047236,-36.82127394,482.61,9/04/2022,2.91,30.33,81.48
142.0047236,-36.82307776,485.24,9/04/2022,3.42,24.43,77.05
142.0047241,-36.81404314,468.18,9/04/2022,2.96,29.2,74.08
142.0047244,-36.81765414,475.39,9/04/2022,3.17,33.6,78.1
142.0047254,-36.81583916,472.44,9/04/2022,3.31,31.6,75.65
142.0047256,-36.81402383,468.18,9/04/2022,3.28,30.8,60.35
142.0047256,-36.82360979,485.89,8/04/2022,3.38,21.4,63
142.004726,-36.81944906,478.67,9/04/2022,3.065,33.9,77.25
142.0047266,-36.82305806,485.24,9/04/2022,3.41,24.43,77.18
142.0047267,-36.82125424,482.28,9/04/2022,3.02,30.18,81.45
142.0047267,-36.82337101,486.22,8/04/2022,3.105,22.48,63.73
142.0047268,-36.81402584,468.18,9/04/2022,3.135,25.65,74.45
142.0047277,-36.81763294,475.39,9/04/2022,3.265,34.05,78.43
142.0047287,-36.81581786,472.44,9/04/2022,3.295,31.9,75.63
142.0047292,-36.81942776,478.67,9/04/2022,3.04,34.2,77.28
142.0047296,-36.81400854,468.18,9/04/2022,3.14,13.95,74.73
142.0047296,-36.82123444,482.28,9/04/2022,3.06,31.18,81.45
142.0047297,-36.82303826,485.24,9/04/2022,3.45,24,77.2
142.0047308,-36.81761164,475.39,9/04/2022,3.32,33.38,79
142.0047316,-36.823605,486.22,9/04/2022,2.925,23.63,83.08
142.0047319,-36.81579656,472.44,9/04/2022,3.25,32.67,75.53
142.0047324,-36.81940646,478.67,9/04/2022,3.075,33.98,77.03
142.0047325,-36.82121474,482.28,9/04/2022,3.01,31.18,81.4
142.0047327,-36.82301856,485.24,9/04/2022,3.445,24.5,77.3
142.004734,-36.81759044,475.39,9/04/2022,3.295,34.08,79.03
142.0047352,-36.81374292,466.86,9/04/2022,2.995,28.8,58.58
142.0047352,-36.81577546,472.44,9/04/2022,3.285,33.05,75.28
142.0047355,-36.82119504,482.28,9/04/2022,2.985,30.83,81.45
142.0047357,-36.82299876,485.24,9/04/2022,3.385,24.95,77.23
142.0047358,-36.81938526,478.67,9/04/2022,3.015,34.1,77.05
142.0047373,-36.81756924,475.39,9/04/2022,3.34,34.33,79.38
142.0047384,-36.82117534,482.28,9/04/2022,3.035,31.2,81.78
142.0047385,-36.81575416,472.11,9/04/2022,3.275,32.33,75.4
142.0047386,-36.82297906,485.24,9/04/2022,3.32,23.6,77.7
142.004739,-36.81936396,478.67,9/04/2022,2.985,33.95,76.78
142.0047407,-36.81754804,475.39,9/04/2022,3.38,34.63,78.95
142.0047414,-36.82115554,482.28,9/04/2022,3.02,30.58,81.35
142.0047416,-36.82295926,485.24,9/04/2022,3.345,24.43,78.28
142.0047418,-36.81573296,472.11,9/04/2022,3.34,34.05,75.25
142.0047421,-36.81934266,478.35,9/04/2022,2.925,33.8,76.65
142.0047439,-36.81752684,475.39,9/04/2022,3.405,34.9,78.83
142.0047445,-36.82113584,481.96,9/04/2022,2.91,31.08,80.25
142.0047447,-36.82293946,485.24,9/04/2022,3.315,25.1,78.6
142.0047449,-36.81571166,472.11,9/04/2022,3.33,33.3,75.3
142.004745,-36.82360319,485.89,8/04/2022,3.35,22.27,63
142.0047454,-36.81932136,478.35,9/04/2022,2.94,34.33,76.53
142.0047459,-36.82336441,486.22,8/04/2022,3.145,21.8,63.7
142.0047471,-36.81750564,475.39,9/04/2022,3.35,34.33,78.43
142.0047475,-36.82111614,481.96,9/04/2022,2.925,29.95,79.78
142.0047477,-36.82291976,484.91,9/04/2022,3.23,25.9,79.18
142.004748,-36.81569046,472.11,9/04/2022,3.335,34.02,75.43
142.0047486,-36.81930006,478.35,9/04/2022,3.015,33.73,76.6
142.0047504,-36.81748444,475.39,9/04/2022,3.37,33.88,78.63
142.0047506,-36.82109634,481.96,9/04/2022,2.985,29.8,79.53
142.0047507,-36.82289996,484.91,9/04/2022,3.22,25.5,79.25
142.0047509,-36.81375423,466.86,9/04/2022,2.955,26.9,58.58
142.0047513,-36.81566916,472.11,9/04/2022,3.27,33.35,75.35
142.0047518,-36.81927886,478.35,9/04/2022,3.025,33.15,76.4
142.0047536,-36.81746314,475.07,9/04/2022,3.385,33.98,78.35
142.0047536,-36.82107664,481.96,9/04/2022,2.94,29.53,79.63
142.0047537,-36.82288016,484.91,9/04/2022,3.155,25.43,79.25
142.0047544,-36.81564806,472.11,9/04/2022,3.29,32.9,75.3
142.0047551,-36.81925756,478.35,9/04/2022,3.07,33.7,76.4
142.0047566,-36.81744204,475.07,9/04/2022,3.425,33.52,78.5
142.0047567,-36.82105694,481.96,9/04/2022,2.94,30.28,79.95
142.0047568,-36.82286036,484.91,9/04/2022,3.185,27.17,78.93
142.0047572,-36.81402129,468.18,9/04/2022,3.315,33.17,60.6
142.0047577,-36.81562676,471.78,9/04/2022,3.255,34.2,75.3
142.0047584,-36.82361212,486.22,9/04/2022,2.925,23.63,83.35
142.0047585,-36.81923626,478.35,9/04/2022,3.03,35,76.53
142.0047596,-36.82103724,481.96,9/04/2022,3.085,31.8,80.33
142.0047598,-36.82284066,484.91,9/04/2022,3.145,27.07,79.03
142.00476,-36.81742074,475.07,9/04/2022,3.47,33.38,78.28
142.004761,-36.81560556,471.78,9/04/2022,3.215,34.65,75.53
142.0047616,-36.81921496,478.02,9/04/2022,3.01,34.05,76.45
142.0047625,-36.82101754,481.96,9/04/2022,3.075,32.15,80.7
142.0047628,-36.82282086,484.58,9/04/2022,3.105,28.15,78.93
142.0047631,-36.81739954,475.07,9/04/2022,3.42,33.45,78.38
142.0047641,-36.81558426,471.78,9/04/2022,3.18,33.55,75.5
142.0047643,-36.82359659,485.89,8/04/2022,3.29,21.7,63.08
142.0047648,-36.81919376,478.02,9/04/2022,3.07,34.15,76.28
142.0047652,-36.82335781,486.22,8/04/2022,3.1,22.1,63.65
142.0047655,-36.82099784,481.96,9/04/2022,3.065,30.15,81.43
142.0047658,-36.82280116,484.58,9/04/2022,3.065,27.7,78.98
142.0047664,-36.81737834,475.07,9/04/2022,3.445,33.77,78.33
142.0047672,-36.81376527,466.86,9/04/2022,2.935,27.27,58.6
142.0047675,-36.81556306,471.78,9/04/2022,3.15,33.25,75.48
142.0047683,-36.81917246,478.02,9/04/2022,3.095,33.95,76.38
142.0047685,-36.82097804,481.63,9/04/2022,2.93,30.4,81.65
142.0047688,-36.82278136,484.58,9/04/2022,3.095,27.45,78.78
142.0047696,-36.81735714,475.07,9/04/2022,3.5,33.77,78.15
142.0047707,-36.81554186,471.78,9/04/2022,3.205,32.73,75.48
142.0047714,-36.81915116,478.02,9/04/2022,3.08,34.02,76.55
142.0047715,-36.82095844,481.63,9/04/2022,2.89,32.35,81.68
142.0047718,-36.82276156,484.58,9/04/2022,3.13,25.93,78.58
142.0047729,-36.81733604,475.07,9/04/2022,3.505,34.1,78.18
142.004774,-36.81552056,471.46,9/04/2022,3.24,32.8,75.38
142.0047744,-36.82093874,481.63,9/04/2022,2.89,32.45,81.8
142.0047745,-36.81912986,478.02,9/04/2022,3.095,34.33,76.63
142.0047749,-36.82274186,484.58,9/04/2022,3.195,27.52,78.58
142.0047762,-36.81731474,475.07,9/04/2022,3.48,33.58,78.2
142.0047772,-36.81549936,471.46,9/04/2022,3.24,33.45,75.45
142.0047775,-36.82091904,481.63,9/04/2022,2.905,33.25,81.95
142.0047777,-36.81910856,478.02,9/04/2022,3,33.9,76.75
142.0047779,-36.82272206,484.58,9/04/2022,3.2,28.38,78.6
142.0047794,-36.81729354,475.07,9/04/2022,3.41,33.15,78.23
142.0047805,-36.81547816,471.46,9/04/2022,3.215,34.02,75.33
142.0047806,-36.82089934,481.63,9/04/2022,2.89,33.75,81.88
142.0047809,-36.82270236,484.58,9/04/2022,3.22,26.8,78.88
142.0047811,-36.81908736,478.02,9/04/2022,3.035,34.67,76.58
142.0047826,-36.81727234,475.07,9/04/2022,3.445,33.08,78.1
142.0047834,-36.81377613,466.86,9/04/2022,2.89,27.68,58.65
142.0047835,-36.82087964,481.63,9/04/2022,2.79,33.15,81.88
